hour,kwh,price,uncharged_kwh,offpeak_kwh,offpeak_price
0,0.87,0.299,0.0,0.0,0.0
1,0.2,,0.0,0.0,
2,0.2,,0.0,0.0,
3,0.2,,0.0,0.0,
4,0.2,,0.0,0.0,
5,0.8,,0.0,0.0,
6,0.2,,0.0,0.0,
7,2.79,,0.0,0.0,
8,2.24,,0.0,0.0,
9,0.19,,0.0,0.0,
10,0.2,,0.0,0.0,
11,0.88,,0.0,0.0,
12,0.2,,0.0,0.0,
13,0.2,,0.0,0.0,
14,0.2,,0.0,0.0,
15,0.19,,0.0,0.0,
16,0.8,,0.0,0.0,
17,0.2,,0.0,0.0,
18,0.2,,0.0,0.0,
19,0.21,,0.0,0.0,
20,0.19,,0.0,0.0,
21,1.26,,0.0,0.0,
22,3.49,,0.0,0.0,
23,0.8,,0.0,0.0,
